30,10,0,-30,-15,10
30,10,40,-25,-15,39
30,8,40,-55,-15,30
30,8,0,-55,-15,12
30,8,0,-30,-15,10
30,8,10,-55,-15,12
10,8,0,-70,-15,15
30,8,0,-55,-15,7
160,8,0,-30,-15,26
30,10,0,0,-15,12
30,10,0,-55,-15,8
10,8,30,-55,-15,12
30,10,10,-45,-15,15
10,10,15,-55,-15,12
30,10,10,-40,-15,18
10,8,20,-30,-15,11
30,8,30,-55,-15,36
30,8,0,-55,-15,12
30,10,0,-70,-15,10
40,8,30,-25,-15,19
30,8,30,-55,-15,15
60,8,0,-30,-15,46
30,10,0,-55,-15,14
30,10,10,-40,-15,12
40,8,0,-60,-15,18
60,10,0,-40,-15,36
30,10,30,-55,30,20
30,10,30,-30,-15,36
30,8,0,-25,-15,14
10,10,30,-25,-15,36
30,8,30,-30,-15,44
30,10,0,-30,-15,10
30,10,40,-55,-15,36
30,10,30,-30,-15,36
30,10,0,-30,-15,9
30,10,30,-25,-15,36
0,8,10,0,-15,6
30,8,0,-40,-15,12
30,8,0,-70,-15,7
30,8,30,-30,-15,0
0,8,0,-25,-15,10
30,10,30,-25,-15,36
60,10,0,0,-15,36
30,10,0,-70,-15,8
30,10,0,-30,-15,6
30,8,0,-55,-15,9
30,8,0,0,-15,15
30,8,0,-55,-15,6
40,8,20,-55,-15,18
30,10,40,-55,-15,22
10,10,30,-30,-15,14
30,8,0,-55,-15,9
30,8,0,-15,-15,36
30,8,0,-70,-15,12
30,10,20,-30,-15,4
30,10,0,-55,-15,6
30,10,30,-40,-15,36
30,8,0,-55,-15,14
30,8,0,-45,-15,12
30,10,30,-15,-15,54
30,10,0,-55,-15,18
30,8,30,0,-15,18
30,8,0,-60,-15,8
30,10,10,-25,-15,12
30,10,0,-70,-15,12
0,10,0,-55,-15,12
30,10,30,-55,-15,36
10,10,10,-25,-15,18
30,8,0,-25,-15,8
30,8,30,-45,-15,36
30,8,0,-30,-15,8
30,10,0,-55,-15,8
30,10,0,-70,-15,10
30,10,10,-45,-15,10
30,8,30,-70,-15,36
30,8,30,-40,-15,36
30,10,0,-55,-15,12
30,10,40,-55,-15,18
30,8,0,-30,-15,9
30,10,0,-45,-15,14
30,10,30,-25,-15,36
30,8,0,-30,-15,7
30,8,0,-55,-15,7
30,10,0,-55,-15,8
30,8,30,-30,-15,42
30,8,30,-25,-15,18
40,10,0,-45,-15,24
30,8,0,-55,-15,12
90,10,0,-30,-15,54
30,8,0,-15,-15,12
10,8,50,-25,-15,36
10,10,30,-55,-15,16
10,10,30,-30,-15,12
30,10,0,-55,-15,7
10,10,0,-30,-15,10
30,8,0,-55,-15,10
10,8,30,-15,-15,36
30,10,0,-40,-15,13
30,10,0,-55,-15,12
30,8,0,-30,-15,6
30,10,0,-55,-15,12
30,8,0,-40,-15,9
30,10,0,-70,-15,12
30,8,0,0,-15,15
30,10,0,-70,-15,12
30,10,0,-55,-15,10
30,10,0,-55,-15,12
30,10,0,-40,-15,7
30,8,10,-55,-15,15
30,8,30,-30,-15,36
30,10,30,-30,-15,36
30,10,0,-55,-15,12
120,10,0,-60,-15,68
30,8,0,-55,-15,0
30,8,30,-55,-15,24
30,8,30,0,-15,36
0,8,0,-55,-15,6
10,8,10,-70,-15,10
30,10,0,-70,-15,12
30,8,0,-30,-15,10
10,10,0,-15,-15,24
30,8,0,-55,-15,14
0,8,0,-30,-15,12
30,8,0,-30,-15,10
60,10,0,-30,-15,48
30,10,0,-45,-15,12
30,8,0,-45,-15,7
30,10,0,-45,-15,16
30,10,15,0,-15,14
30,8,10,-25,-15,12
30,10,0,-30,-15,12
30,8,30,-55,-15,36
30,10,0,-55,30,8
30,10,0,-40,-15,12
30,10,0,-55,-15,10
30,8,0,-70,-15,13
30,8,0,-55,-15,9
10,8,30,-25,-15,10
30,10,0,-55,-15,10
30,10,0,-55,-15,24
30,10,10,-25,-15,12
30,10,0,0,-15,12
30,10,0,-55,-15,8
30,8,0,-70,-15,12
30,8,0,-30,-15,13
60,8,0,-70,-15,30
30,10,0,0,-15,24
30,8,0,-30,-15,12
30,8,0,-30,-15,12
30,10,0,-45,-15,15
30,10,0,-30,-15,8
10,10,30,-55,-15,36
30,10,0,-70,-15,9
30,8,0,-25,-15,7
30,10,0,-60,-15,9
30,8,30,-15,-15,42
30,10,0,-15,-15,12
30,10,0,-55,-15,12
30,8,0,-55,-15,10
30,10,0,-55,-15,14
30,10,0,-70,-15,12
10,8,20,-40,-15,12
30,10,50,-30,-15,24
30,10,0,0,-15,22
10,8,50,-15,-15,36
10,10,40,-40,-15,15
30,8,0,-55,-15,10
30,10,0,-45,-15,10
30,10,0,-85,-15,8
30,10,30,0,-15,44
30,10,30,-55,30,36
30,10,0,-55,-15,8
40,10,30,-55,-15,12
30,10,0,-55,-15,16
30,8,0,-85,-15,6
30,10,0,-55,-15,9
10,8,10,-15,-15,12
30,8,0,-70,-15,14
30,8,20,-30,-15,6
10,8,30,0,-15,12
30,8,0,-70,-15,12
30,10,0,-55,-15,10
30,8,30,-30,-15,36
30,10,45,-30,-15,36
30,8,0,-55,-15,12
30,8,0,-55,-15,7
60,10,0,-70,30,36
30,8,0,0,-15,6
10,8,20,-40,-15,9
30,8,0,-30,-15,12
30,10,30,-40,-15,36
30,8,20,-25,-15,12
30,10,0,-55,-15,12
30,10,30,-55,-15,18
0,8,50,-30,-15,48
30,8,0,-55,-15,5
30,10,40,-55,-15,36
30,8,0,-45,-15,7
30,8,30,-40,-15,36
0,10,50,-55,-15,36
30,8,0,-55,-15,10
30,8,0,-30,-15,10
30,10,0,-55,-15,18
30,10,0,0,-15,12
60,8,0,-40,-15,36
30,10,10,-85,-15,10
30,8,30,-55,-15,24
30,8,0,-55,-15,6
30,10,0,-55,-15,6
60,10,0,-15,-15,42
30,10,0,-30,-15,14
60,10,0,-70,-15,36
30,10,0,-55,-15,5
30,8,0,-55,-15,0
30,8,30,-55,-15,36
10,10,30,0,-15,20
150,8,0,-55,-15,24
30,8,0,-25,-15,8
30,10,0,-55,-15,7
30,8,0,-70,-15,12
30,8,0,-45,-15,10
60,8,0,-55,-15,24
30,8,0,-70,-15,10
10,10,40,-70,-15,24
30,8,0,-55,-15,9
10,8,35,-25,-15,7
30,10,0,-55,-15,12
30,10,0,-30,-15,15
30,10,0,-45,-15,9
30,10,0,-70,-15,12
30,10,20,-30,-15,11
30,10,0,-30,-15,12
30,10,30,-55,-15,14
30,8,0,0,-15,12
30,10,0,-30,-15,10
30,10,40,0,-15,38
30,10,0,-40,-15,10
30,8,0,-15,-15,8
30,8,0,-30,-15,7
30,10,0,-30,-15,12
30,10,0,-55,-15,12
30,8,0,-30,-15,10
30,8,30,-25,-15,36
30,8,0,-45,-15,7
30,10,0,-70,-15,12
30,8,0,-70,-15,12
30,10,0,-55,-15,12
0,8,0,-25,-15,8
30,10,0,-25,-15,8
30,10,0,-55,-15,12
30,10,0,-25,-15,12
30,10,0,-70,-15,9
30,10,30,-25,-15,36
30,8,0,-30,-15,10
30,8,0,-15,-15,18
30,10,40,-25,-15,39
10,10,30,-25,-15,10
30,10,40,-25,-15,36
30,10,40,0,-15,48
30,10,20,-25,-15,6
30,8,0,-30,-15,10
30,8,0,-55,-15,9
30,10,0,-70,-15,13
30,8,0,-45,-15,18
30,10,0,-85,-15,9
30,10,0,-85,-15,12
40,8,0,-55,-15,8
30,8,0,0,-15,14
30,10,0,0,-15,12
30,10,30,-25,-15,36
60,8,0,-55,-15,36
30,10,0,-55,-15,8
30,10,30,-55,-15,30
30,8,30,-55,-15,18
30,10,30,-15,-15,36
30,10,50,0,-15,48
10,10,10,-30,-15,7
10,8,10,0,-15,6
30,10,0,-55,-15,36
30,10,0,-55,-15,6
30,10,0,-25,-15,12
30,8,0,-25,-15,12
30,10,10,-25,-15,18
30,8,0,-25,-15,12
30,8,20,0,-15,18
30,10,30,-70,-15,24
10,10,10,-15,-15,12
30,8,10,-25,-15,8
30,8,30,-55,-15,36
10,10,0,-70,-15,18
30,10,30,0,-15,36
30,10,0,-30,-15,7
30,8,0,-55,-15,6
10,8,30,-55,-15,9
30,8,0,-55,-15,12
30,8,0,-25,-15,9
30,8,0,-55,-15,0
30,10,0,-55,-15,9
30,10,30,-70,-15,36
30,10,0,-55,-15,10
60,10,0,-55,-15,36
60,8,30,0,-15,48
30,8,20,-55,-15,6
30,10,0,-30,-15,18
10,10,0,-30,-15,12
30,10,0,0,-15,12
30,10,0,-30,-15,15
30,8,0,-85,-15,8
30,8,0,-15,-15,24
10,8,15,-30,-15,8
30,10,0,0,-15,18
30,10,30,-55,-15,24
190,10,0,-30,-15,68
30,10,0,-70,-15,18
30,10,0,-55,-15,8
10,8,30,-25,-15,36
30,8,0,-40,-15,9
30,10,30,-55,-15,36
60,8,0,-55,-15,21
30,8,0,-70,-15,10
30,8,0,-55,-15,15
10,8,40,-40,-15,24
30,8,0,-55,-15,12
30,10,0,-30,-15,12
30,8,0,-55,-15,12
30,8,0,-55,-15,12
30,8,0,-30,-15,14
30,8,10,-85,-15,8
10,10,0,-25,-15,10
30,10,0,-70,-15,8
30,10,0,-30,-15,16
30,10,0,-55,-15,12
30,10,0,-55,-15,18
30,10,0,-55,-15,8
30,8,0,0,-15,12
30,8,30,-55,-15,36
30,8,0,-25,-15,10
30,10,0,0,-15,23
30,8,0,-55,-15,9
30,8,10,-15,-15,12
30,8,0,-30,-15,10
60,10,0,-85,-15,36
10,8,0,-30,-15,10
30,10,0,-25,-15,8
30,10,0,-30,-15,12
30,8,0,-30,-15,12
0,10,0,-85,-15,12
30,8,0,-30,-15,7
30,8,0,-55,-15,9
30,10,0,-55,-15,12
30,8,0,-30,-15,12
30,10,0,-25,-15,12
30,8,0,-70,-15,7
30,10,0,-55,-15,6
30,10,0,-70,-15,12
10,10,30,-55,-15,14
100,10,0,-55,-15,36
30,8,0,-30,-15,16
30,8,10,-55,-15,10
30,10,0,-60,-15,12
30,8,0,-45,-15,4
30,10,0,-70,-15,18
30,10,0,-55,-15,18
30,8,30,-40,-15,36
30,8,0,-30,-15,11
30,10,0,-30,-15,12
30,8,30,-55,-15,14
30,8,0,-30,-15,7
30,10,50,-55,-15,38
30,10,30,-70,-15,36
60,8,0,-70,-15,36
30,10,0,-45,-15,12
30,10,30,-25,-15,36
30,8,30,0,-15,15
30,10,0,-55,-15,24
10,8,10,-55,-15,7
30,10,30,-55,-15,36
30,8,0,-45,-15,9
30,10,30,0,-15,36
30,10,0,-55,-15,8
30,8,30,-55,-15,36
30,8,0,-70,-15,8
30,10,0,-45,-15,12
30,8,0,0,-15,18
30,8,0,-55,-15,5
30,8,0,-55,-15,8
10,10,30,-25,-15,7
30,8,0,-30,-15,6
30,10,30,-15,-15,54
30,8,0,0,-15,6
30,10,0,-40,-15,18
10,8,30,0,-15,10
30,8,0,-25,-15,12
30,10,0,-25,-15,12
30,8,0,-70,-15,6
60,10,30,-45,-15,60
30,10,30,-25,-15,36
40,8,0,0,-15,12
30,8,30,0,-15,36
30,8,0,-70,-15,8
30,10,30,-70,-15,36
30,10,0,-55,-15,14
10,8,30,-55,-15,36
30,8,30,-40,-15,36
30,10,10,-55,-15,8
30,10,30,-30,-15,12
30,8,30,-55,-15,30
30,10,0,0,-15,12
30,10,30,-55,-15,36
10,8,0,-45,-15,6
30,10,0,-55,-15,10
10,10,45,-15,-15,36
30,8,0,-55,-15,5
30,8,0,-55,-15,9
30,10,0,-25,-15,36
30,10,0,-40,-15,6
30,10,0,-55,-15,7
30,8,30,-40,-15,36
30,10,30,-30,-15,24
30,8,0,-55,-15,8
30,10,0,-55,-15,6
60,10,0,-15,-15,65
30,10,0,-30,-15,16
30,10,30,-25,-15,36
30,8,10,-25,-15,18
30,10,0,-55,-15,12
30,8,0,0,-15,13
10,10,30,-30,-15,36
30,10,0,-45,-15,18
30,10,0,-70,-15,10
30,8,0,-25,-15,8
30,8,30,0,-15,36
30,10,0,-70,-15,12
30,10,10,-70,-15,12
30,10,0,-30,-15,12
30,10,0,-75,-15,12
30,10,30,-30,-15,54
60,8,0,-55,-15,36
30,10,30,-15,-15,36
30,10,0,-30,-15,12
30,8,0,-85,-15,7
30,8,0,-40,-15,10
30,10,0,-25,-15,12
30,8,30,-55,-15,36
30,10,0,-30,-15,9
10,8,0,-70,-15,8
30,8,0,-25,-15,10
30,10,0,-55,-15,12
30,10,30,-15,-15,54
30,10,0,-55,-15,12
10,10,0,-25,-15,8
30,8,0,-70,-15,10
30,10,10,-70,-15,11
10,10,0,-55,-15,12
30,10,0,-45,-15,10
10,10,30,-70,-15,40
30,10,0,-70,-15,9
30,8,0,-40,-15,2
30,10,40,-55,-15,36
0,8,10,-30,-15,10
30,8,0,0,-15,12
30,8,20,-40,-15,12
30,8,0,-30,-15,10
30,8,0,-30,-15,5
30,8,0,-60,-15,7
30,8,30,-55,-15,20
30,8,0,-55,-15,12
30,10,0,0,-15,12
10,10,0,-30,-15,6
30,10,0,-55,-15,6
30,10,50,-15,-15,36
10,8,0,-15,-15,15
30,10,30,-25,-15,36
30,8,0,-30,-15,12
60,8,0,-45,-15,27
10,10,0,-45,-15,12
30,10,30,-55,-15,34
30,10,30,-55,-15,30
30,10,30,0,-15,36
30,8,0,-55,-15,12
30,10,0,-55,-15,9
60,8,0,-30,-15,16
30,8,10,-55,-15,14
30,10,0,-55,-15,7
30,8,0,-45,-15,5
30,10,0,-60,-15,12
30,10,0,-55,-15,18
60,8,0,-55,-15,33
30,10,0,-70,-15,9
60,8,0,0,-15,36
30,8,0,-30,-15,16
30,8,0,-45,-15,12
30,10,30,-55,-15,30
30,10,30,-55,-15,36
30,10,30,0,-15,36
30,8,10,-55,-15,7
30,10,30,-15,-15,36
30,10,30,-30,-15,36
30,10,0,-30,-15,8
30,8,0,-45,-15,14
30,8,0,-30,-15,15
10,8,10,-25,-15,6
30,10,0,-30,-15,9
30,10,0,-30,-15,9
30,8,0,-55,-15,10
30,8,0,-55,-15,9
30,10,10,0,-15,17
30,10,0,-15,-15,10
30,8,20,-15,-15,10
30,8,10,-45,-15,10
30,8,30,-55,-15,36
10,10,0,-25,-15,9
30,10,0,-30,-15,18
30,10,30,-30,-15,36
30,10,0,-55,-15,12
30,8,0,-25,-15,12
30,8,10,-25,-15,8
30,10,0,-60,-15,12
70,8,0,-70,-15,36
30,8,30,-30,-15,31
10,10,15,-55,-15,10
30,10,0,-30,-15,8
30,8,0,-30,-15,8
30,8,50,-85,-15,36
30,10,30,-30,-15,24
30,8,0,-55,-15,12
30,10,30,-55,-15,36
30,8,0,-45,-15,7
30,8,0,-30,-15,9
10,10,0,-40,-15,12
30,10,0,-45,-15,8
30,8,0,-55,-15,3
30,10,0,0,-15,12
30,8,0,-55,-15,8
30,10,0,-70,-15,12
10,8,30,-55,-15,6
30,8,10,-55,-15,4
30,10,0,-70,-15,16
30,10,0,-85,-15,12
30,8,0,-60,-15,12
60,8,0,-55,-15,30
30,8,30,-55,-15,24
30,10,0,0,-15,12
30,10,0,-30,-15,15
30,10,0,-55,-15,8
30,10,0,0,-15,10
30,10,30,-40,-15,36
30,10,0,-30,-15,6
30,8,30,-55,-15,30
30,10,55,0,-15,45
0,10,0,-25,-15,18
30,8,0,-55,-15,5
30,10,15,-15,-15,21
30,8,30,-55,-15,18
30,10,30,0,-15,38
30,8,0,-85,-15,8
30,8,0,-70,-15,12
30,8,10,-40,30,12
30,8,40,-55,-15,36
30,10,0,-25,-15,24
30,10,0,-70,-15,15
30,10,0,-45,-15,12
40,10,30,0,-15,42
30,8,0,-30,-15,10
30,8,20,-70,-15,12
30,10,30,-25,-15,36
30,8,30,-55,-15,18
90,8,0,0,-15,36
30,10,30,0,-15,48
30,8,0,-55,-15,6
30,8,0,0,-15,24
30,10,0,0,-15,16
30,10,30,-70,-15,36
90,8,30,-55,-15,36
10,10,40,-45,-15,36
40,8,0,-70,-15,18
30,8,10,-55,-15,7
30,8,30,-55,-15,36
30,8,0,-25,-15,5
30,10,30,-55,-15,30
30,10,0,0,-15,9
0,8,0,-25,-15,12
60,10,0,-30,-15,36
30,10,30,-55,-15,36
60,8,0,-45,-15,36
30,8,0,-45,-15,12
30,10,0,-45,-15,17
30,10,0,0,-15,12
30,8,10,-25,-15,12
30,8,0,0,-15,12
30,10,30,-25,-15,36
30,8,0,-85,-15,8
30,10,0,-55,-15,9
30,8,0,-100,-15,9
30,10,0,-40,-15,12
0,10,30,-55,-15,36
30,8,0,-85,-15,24
30,10,0,-40,-15,11
60,8,0,-55,-15,36
30,10,0,-60,-15,15
30,10,0,-55,-15,12
30,10,0,0,-15,10
30,10,0,-70,-15,8
30,8,0,-85,-15,11
30,8,0,-30,-15,12
40,10,0,-55,-15,14
30,8,0,-45,-15,9
30,8,0,-30,-15,12
30,10,10,-70,-15,10
10,8,30,0,-15,42
30,10,30,-25,-15,36
10,10,0,-40,-15,13
30,8,0,0,-15,12
30,10,0,-55,-15,10
30,10,0,-70,-15,12
30,10,0,-30,-15,10
30,8,0,-30,-15,10
60,8,0,-15,-15,51
30,10,0,-30,-15,9
30,10,0,-70,-15,12
30,10,0,-55,-15,12
30,8,30,0,-15,37
30,8,30,-30,-15,36
30,8,10,-45,-15,7
30,8,0,-25,-15,8
30,8,0,-70,-15,6
30,8,0,-25,-15,8
30,8,0,-70,-15,8
30,8,0,-30,-15,16
30,8,0,-25,-15,12
30,8,0,-55,-15,8
30,8,0,0,-15,12
30,8,0,-55,-15,6
30,10,0,-70,-15,12
30,10,40,-55,-15,24
30,10,30,-30,-15,44
30,10,0,-45,-15,12
10,8,40,-40,-15,36
30,10,0,-45,-15,12
30,8,0,-55,-15,10
0,10,0,-55,-15,7
30,8,30,0,-15,12
30,8,0,-25,-15,6
30,10,0,-45,-15,12
30,10,45,-30,-15,36
30,10,30,-25,-15,21
30,10,40,-70,-15,36
30,10,0,-40,-15,10
30,10,10,-55,-15,12
30,10,0,-70,-15,15
30,10,0,-55,-15,11
30,8,0,-85,-15,14
30,10,0,-70,-15,8
30,10,0,-55,-15,10
30,8,0,-15,-15,10
30,8,0,-55,-15,8
30,8,40,-55,-15,36
30,8,30,-30,-15,36
0,8,0,-60,-15,12
30,10,40,-40,-15,51
30,10,0,-40,-15,11
30,10,0,-85,-15,9
30,10,0,-45,-15,12
30,10,15,-30,-15,12
30,10,0,-45,-15,7
30,10,0,-25,-15,6
30,8,0,-25,-15,7
30,10,0,-55,-15,12
0,8,30,-40,-15,18
30,10,0,-30,-15,12
30,10,0,-40,-15,10
30,10,0,-55,-15,7
30,10,30,-30,-15,14
30,10,0,-30,-15,10
30,10,0,-55,-15,6
30,8,0,-45,-15,10
60,8,0,-30,-15,24
30,10,0,-30,-15,12
30,10,0,-70,-15,10
30,10,0,-60,-15,12
30,10,0,-85,-15,8
10,8,30,0,-15,6
10,10,0,-25,-15,12
30,10,10,-40,-15,10
30,10,0,-70,-15,18
30,8,30,-30,-15,36
10,8,30,-25,-15,5
30,10,0,-55,-15,14
30,10,0,-55,-15,15
30,8,0,-45,-15,12
60,10,20,-45,-15,42
30,8,0,-45,-15,6
30,10,0,-30,-15,10
30,8,0,-55,-15,8
30,10,30,-15,-15,54
30,10,30,-70,-15,36
30,8,0,-85,-15,0
30,8,30,-30,-15,36
10,10,10,-25,-15,10
30,10,30,-55,-15,12
10,8,10,-15,-15,7
30,10,0,-45,-15,18
30,8,0,-55,-15,9
60,10,0,-45,-15,30
30,8,0,-70,-15,6
30,8,20,-55,-15,5
30,8,0,-55,-15,12
30,8,0,-30,-15,8
10,8,30,-55,-15,14
30,10,30,-55,-15,18
30,10,30,-55,-15,36
30,10,15,-55,-15,12
30,10,0,-55,-15,0
30,8,0,-45,-15,6
30,10,0,-55,-15,8
30,10,30,-70,-15,36
30,10,0,-15,-15,18
30,8,30,-15,-15,41
40,10,0,-25,-15,24
30,10,0,-30,-15,18
10,8,10,0,-15,6
30,10,0,-55,-15,9
120,10,0,-45,-15,38
30,10,0,-30,-15,8
30,10,0,-30,-15,6
30,10,0,0,-15,12
30,8,0,0,-15,18
10,10,40,-70,-15,36
30,8,30,-30,-15,36
30,8,0,-70,-15,10
30,10,0,0,-15,15
30,8,0,-55,-15,7
30,10,0,0,-15,12
30,10,0,-55,-15,7
30,10,0,-70,-15,10
30,10,0,-45,-15,12
30,10,0,-30,-15,15
30,8,30,-70,-15,36
30,8,0,-45,-15,15
30,10,40,-15,-15,54
30,8,0,-30,-15,10
30,8,0,-55,-15,12
30,10,30,-30,-15,42
30,10,30,-25,-15,36
30,10,10,0,-15,9
30,10,30,-15,-15,36
30,10,0,-25,-15,12
30,10,0,0,-15,12
30,10,0,0,-15,6
30,10,30,-25,-15,36
30,10,0,-70,-15,11
30,10,0,-55,-15,12
30,10,0,-55,-15,9
0,10,30,0,-15,55
30,10,0,-45,-15,12
30,8,0,-70,-15,10
30,8,0,-100,-15,12
30,8,0,-30,-15,14
30,10,0,-55,-15,12
30,10,30,-30,-15,30
30,8,30,-30,-15,24
30,8,10,-70,-15,9
30,8,0,-25,-15,5
10,10,15,-70,-15,12
30,10,0,-15,-15,12
30,8,30,-25,-15,36
30,8,0,-55,-15,10
30,10,0,-70,-15,14
30,8,0,-15,-15,6
10,8,10,-70,-15,7
30,8,0,-70,-15,9
0,8,40,-25,-15,36
30,8,0,-15,-15,11
30,10,0,-30,-15,12
30,8,0,-55,-15,12
30,8,0,-60,-15,8
30,10,0,-55,-15,24
30,8,30,-70,-15,12
30,10,0,-70,-15,10
30,8,0,-30,-15,8
30,8,0,-70,-15,12
30,10,0,-70,-15,12
30,8,0,-70,-15,8
10,8,10,-30,-15,24
30,8,25,-55,-15,7
0,8,0,-40,-15,12
30,10,65,-30,-15,48
30,8,0,-55,-15,12
30,8,30,-30,-15,36
30,8,0,0,-15,15
30,8,0,-55,-15,6
30,10,30,-55,-15,15
10,10,0,0,-15,10
30,10,0,-30,-15,12
30,10,0,-55,-15,18
30,8,0,-55,-15,12
30,10,0,-85,-15,18
30,8,0,-15,-15,12
30,8,40,-55,-15,34
30,8,30,-30,-15,24
30,8,30,0,-15,42
30,8,0,-30,-15,9
30,8,30,0,-15,36
30,10,30,-55,-15,36
30,10,0,-55,-15,8
30,10,0,-25,-15,10
30,10,0,-55,-15,10
30,8,0,-25,-15,8
30,10,30,-25,-15,36
30,8,0,0,-15,12
10,10,40,-55,-15,36
30,8,0,-30,-15,0
30,10,0,-30,-15,12
30,8,10,-55,-15,7
30,8,0,-85,-15,12
30,10,0,-30,-15,12
30,8,0,-30,-15,24
30,8,0,-55,-15,12
60,8,5,-75,-15,36
30,10,50,-40,-15,15
30,8,0,-85,-15,7
30,10,0,-30,-15,12
30,8,30,-55,-15,36
30,10,10,0,-15,18
30,8,0,-55,-15,9
30,10,30,-70,-15,24
30,10,30,-70,-15,36
30,10,0,-55,-15,24
10,10,30,-55,-15,10
30,8,10,-30,-15,12
10,10,30,-25,-15,14
30,8,0,-45,-15,6
30,8,0,-45,-15,9
30,8,0,-55,-15,12
30,8,0,-30,-15,12
30,10,0,-55,-15,9
30,8,0,-30,-15,9
30,10,30,-55,-15,36
30,10,0,-45,-15,12
40,8,30,0,-15,0
30,10,30,0,-15,57
30,10,30,0,-15,36
30,8,0,-55,-15,17
30,8,0,-45,-15,8
30,8,30,-70,-15,15
30,10,0,0,-15,15
30,8,30,-45,-15,14
30,8,0,-30,-15,6
30,10,30,-55,-15,36
30,8,0,-70,-15,15
30,8,0,-70,-15,8
30,8,0,-25,-15,14
30,10,0,-55,-15,12
30,10,30,-30,-15,48
30,8,0,-55,-15,6
60,8,0,0,-15,36
30,8,0,-55,-15,14
30,8,0,-55,-15,6
30,8,0,0,-15,12
10,10,0,-55,-15,18
30,8,0,-30,-15,8
30,8,0,-45,-15,16
30,8,0,-55,-15,6
30,8,0,-30,-15,8
30,8,0,-30,-15,6
30,8,0,-55,-15,24
10,10,0,-70,-15,12
30,8,30,-30,-15,36
0,10,30,-30,-15,12
30,8,30,-45,-15,36
30,10,0,-55,-15,10
30,10,0,-15,-15,12
30,10,0,-45,-15,12
10,8,10,-30,-15,10
0,10,20,-15,-15,12
30,8,0,-85,-15,18
30,8,30,-25,-15,36
20,8,0,-15,-15,12
30,8,0,-30,-15,10
30,8,0,-55,-15,12
30,8,0,0,-15,10
10,10,0,-30,-15,10
30,10,30,-30,-15,36
30,10,30,-15,-15,36
30,8,0,-40,-15,5
0,8,0,-70,-15,6
30,8,0,0,-15,10
30,10,0,-70,-15,3
30,8,0,-40,-15,12
30,10,0,-45,-15,12
10,10,30,-40,-15,36
30,10,30,-40,-15,39
30,10,0,-70,-15,18
30,10,30,-40,-15,6
30,8,10,-25,-15,8
30,8,30,-55,-15,24
10,10,30,-30,-15,24
30,10,0,-55,-15,12
30,10,0,-70,-15,18
30,10,30,-45,-15,30
30,10,0,-55,-15,12
30,8,30,-55,-15,36
30,10,30,-15,-15,36
30,10,0,-30,-15,20
10,10,10,-55,-15,12
30,8,0,-30,-15,14
30,10,0,-40,-15,12
30,8,0,-30,-15,16
0,8,0,-15,-15,12
30,10,40,-55,-15,36
30,8,0,-70,-15,16
30,10,0,-70,-15,9
30,10,0,-25,-15,12
0,8,0,-45,-15,12
30,8,0,-25,-15,12
30,10,0,0,-15,24
30,10,0,-30,-15,7
30,10,0,-70,-15,18
30,8,20,-25,-15,0
30,8,10,-55,-15,15
10,8,10,-55,-15,4
30,8,0,-45,-15,6
30,10,30,-55,-15,24
30,10,0,-70,-15,9
60,8,0,-40,-15,36
30,8,10,-30,-15,13
30,8,0,-30,-15,14
30,10,0,-55,-15,12
30,8,30,-55,-15,36
30,8,0,-85,-15,18
30,10,0,-70,-15,7
30,8,10,-25,-15,8
30,10,0,0,-15,14
30,8,0,-30,-15,12
30,8,30,-40,-15,36
60,10,30,-55,-15,36
30,10,0,-55,-15,12
30,8,0,-25,-15,18
10,10,30,-30,-15,18
30,10,0,-55,-15,9
30,8,30,-30,-15,16
90,8,0,0,-15,19
60,8,0,-25,-15,36
30,8,0,-25,-15,10
30,8,0,-30,-15,11
10,10,10,-45,-15,6
30,8,0,0,-15,9
30,10,30,-55,-15,30
30,10,30,-30,-15,36
30,10,30,-70,-15,36
30,10,0,-70,-15,12
0,8,0,-25,-15,9
30,10,0,-45,-15,12
30,10,0,-40,-15,12
30,10,0,-55,-15,12
30,10,30,-55,-15,36
30,10,0,-70,-15,0
30,8,0,-30,-15,10
90,8,0,-30,-15,15
30,10,0,-70,-15,12
30,10,30,-55,-15,36
30,10,0,-55,-15,12
10,10,0,-55,-15,12
30,8,0,-30,-15,6
30,8,0,-55,-15,12
30,8,0,-30,-15,12
30,10,0,-30,-15,12
30,10,0,0,-15,18
60,8,0,-30,-15,14
30,8,30,-55,-15,18
0,8,0,-30,-15,7
30,10,0,-45,-15,16
60,8,10,-55,-15,36
30,8,0,-55,-15,9
30,10,0,-30,-15,18
30,8,0,-45,-15,9
30,10,30,-55,-15,36
30,8,0,-30,-15,0
30,10,30,-25,-15,36
30,8,0,-70,-15,12
30,8,0,-55,-15,12
30,8,30,-55,-15,36
30,8,15,-45,-15,12
30,8,30,-30,-15,36
30,10,30,-30,-15,48
30,10,0,-70,-15,12
10,10,30,0,-15,6
30,10,0,-55,-15,12
30,8,0,-45,-15,14
30,10,0,-55,-15,12
30,10,0,-70,-15,12
30,8,0,-55,-15,12
30,10,0,-70,-15,12
90,10,0,-25,-15,12
30,10,0,-40,-15,12
30,10,0,-70,-15,7
30,10,0,-70,-15,10
30,10,0,-55,-15,9
0,10,10,-40,-15,18
30,10,0,-70,-15,12
30,8,0,0,-15,8
30,10,0,-55,-15,12
30,10,0,-25,-15,20
30,10,0,-55,-15,12
30,10,0,-45,-15,9
30,10,0,-55,-15,12
40,8,35,0,-15,36
