30,10,30,-15,-15,3
30,8,0,-55,-15,1
30,8,0,0,-15,1
30,10,0,-55,-15,1
30,8,0,-45,-15,1
30,8,0,-85,-15,1
10,10,10,-25,-15,1
30,8,0,-25,-15,1
30,10,0,-70,-15,1
30,8,20,-30,-15,1
30,10,0,-55,-15,1
30,8,0,-55,-15,1
30,8,0,0,-15,1
30,10,0,0,-15,1
30,10,0,-30,-15,1
30,10,30,-30,-15,3
0,10,10,-100,-15,1
10,8,15,0,-15,1
30,8,0,-55,-15,1
30,10,30,-55,-15,3
60,8,30,-70,-15,4
30,10,30,-55,-15,3
30,10,30,-55,-15,3
30,10,0,-55,-15,1
30,10,10,-85,-15,1
30,8,0,-45,-15,1
30,8,0,-40,-15,1
30,10,30,-30,-15,3
30,10,30,0,-15,4
30,10,0,-55,-15,1
30,8,0,-70,-15,1
30,10,0,-85,-15,1
30,10,0,-25,-15,1
10,10,50,-30,-15,1
30,10,30,-15,-15,3
30,8,30,-30,-15,3
10,8,0,0,-15,1
10,10,30,-45,-15,1
30,8,30,-55,-15,3
30,10,0,-70,-15,1
30,8,0,-55,-15,1
30,10,10,-45,-15,1
30,8,0,-30,-15,1
30,8,0,-55,-15,1
40,8,0,-85,-15,1
30,10,0,-45,-15,1
30,8,30,-55,-15,3
30,8,10,-70,-15,1
30,10,0,-85,-15,1
30,10,0,-45,-15,1
30,8,0,-25,-15,1
30,8,0,-55,-15,1
30,8,40,0,-15,4
30,8,30,-55,-15,3
30,10,0,-45,-15,1
30,8,0,-30,-15,1
30,10,0,-55,-15,1
30,10,30,-55,-15,3
60,10,0,-40,-15,3
60,10,0,-30,-15,4
30,8,0,-55,-15,1
30,8,45,-40,-15,3
30,10,0,-55,-15,1
30,10,30,-25,-15,3
30,10,0,-55,-15,1
30,10,0,-45,-15,1
30,10,0,0,-15,1
30,8,0,-55,-15,1
30,8,0,-30,-15,1
30,8,0,-45,-15,1
30,8,30,0,-15,3
30,10,30,-40,-15,3
30,8,0,-30,-15,1
10,8,30,-55,-15,1
30,10,20,-70,-15,1
30,10,0,-30,-15,1
30,8,0,-30,-15,1
30,10,0,-55,-15,1
30,8,10,-70,-15,1
30,10,0,-30,-15,1
30,8,0,-40,-15,1
30,8,0,-30,-15,1
10,10,30,-25,-15,1
30,8,30,-70,-15,3
30,8,0,-70,-15,1
30,10,30,-45,-15,3
30,10,0,-55,-15,1
30,8,0,-45,-15,1
30,10,0,-40,-15,1
30,10,30,-55,-15,3
30,8,0,-40,-15,1
30,8,0,-55,-15,1
10,8,30,-25,-15,1
10,10,0,-55,-15,1
30,10,0,-15,-15,1
30,8,0,-45,-15,1
30,10,0,-30,-15,1
30,8,0,-55,-15,1
30,8,0,-30,-15,1
30,10,20,-55,-15,1
30,10,30,-55,-15,3
30,10,0,-55,-15,1
30,8,0,-40,-15,1
30,8,0,-45,-15,1
30,10,30,-40,-15,3
30,8,0,-25,-15,1
30,10,40,-55,-15,3
30,10,0,0,-15,1
30,8,30,-55,-15,3
10,10,30,-30,-15,1
30,10,0,-70,-15,1
30,10,30,-30,-15,3
30,10,0,-15,-15,1
30,8,30,-30,-15,1
60,10,30,-30,-15,4
90,8,0,-40,-15,1
30,8,0,-30,-15,1
0,8,0,-30,-15,1
10,10,50,-30,-15,3
30,8,0,0,-15,1
30,10,0,-70,-15,1
10,10,10,-25,-15,1
30,8,0,0,-15,1
10,10,30,-25,-15,1
10,10,25,-45,-15,1
30,8,0,-30,-15,1
30,8,0,-55,-15,1
30,10,0,-30,-15,1
10,8,40,-55,-15,3
30,8,0,-55,-15,1
30,10,30,-55,-15,3
30,8,0,-85,-15,1
30,10,0,-55,-15,1
30,10,0,-45,-15,1
30,8,0,-30,-15,1
30,10,0,-25,-15,1
30,8,10,-25,-15,1
30,8,15,0,-15,1
10,10,10,-15,-15,1
30,10,0,-55,-15,1
30,8,0,-55,-15,1
30,10,0,0,-15,1
30,10,0,-70,-15,1
10,10,30,-30,-15,1
0,8,0,0,-15,1
30,10,0,-15,-15,1
0,10,0,-55,-15,1
30,10,0,-55,-15,1
30,10,30,-40,-15,3
30,10,0,-55,-15,1
30,8,0,-40,-15,1
30,10,0,-30,-15,1
30,8,0,-55,-15,1
30,8,0,-70,-15,1
30,10,0,-55,-15,1
30,10,30,-55,-15,3
30,8,0,-55,-15,1
30,8,0,-70,-15,1
30,10,0,-70,-15,1
60,10,0,-70,-15,3
30,8,0,-45,-15,1
30,8,30,-55,-15,3
10,10,40,-30,-15,4
30,10,0,-30,-15,1
30,8,0,-70,-15,1
90,8,0,-30,-15,1
30,8,0,-55,-15,1
30,10,0,0,-15,1
30,10,0,-55,-15,1
30,10,0,-70,-15,1
30,8,0,0,-15,1
30,8,30,-15,-15,3
30,10,45,-30,-15,3
30,8,0,-25,-15,1
30,10,0,-40,-15,1
30,10,0,-85,-15,1
30,8,20,-55,-15,1
30,8,50,-30,-15,3
30,8,0,-70,-15,1
30,10,0,-30,30,1
30,8,0,0,-15,1
90,8,0,-30,-15,1
10,8,40,-40,-15,3
40,8,0,-70,-15,1
10,8,20,-85,-15,1
30,10,15,-25,-15,1
30,8,0,-45,-15,1
30,10,0,-30,-15,1
30,10,30,-70,-15,3
30,8,0,-55,-15,1
30,10,0,-55,-15,1
30,10,0,-30,-15,1
30,10,0,-30,-15,1
30,10,0,-30,-15,1
30,8,0,-55,-15,1
30,8,40,-55,-15,3
30,8,0,-70,-15,1
30,10,0,-55,-15,1
30,10,30,-30,-15,3
30,10,40,-70,-15,3
30,8,0,-55,-15,1
30,8,0,-55,-15,1
30,8,30,-55,-15,3
30,8,0,-85,-15,1
10,8,30,-70,-15,1
30,10,30,-25,-15,3
30,10,30,-25,-15,3
30,8,10,-30,-15,1
30,8,0,-55,-15,1
30,8,0,-55,-15,1
30,8,0,0,-15,1
30,8,0,-25,-15,1
30,10,0,-45,-15,1
30,10,30,-55,-15,3
30,10,0,-45,-15,1
30,10,30,-55,-15,3
30,10,0,-55,-15,1
30,10,40,0,-15,3
30,10,0,-85,-15,1
30,8,0,-45,-15,1
30,8,0,-70,30,1
30,10,0,-30,-15,1
30,10,30,-45,-15,3
30,10,0,-70,-15,1
30,8,30,-55,-15,3
30,10,0,-15,-15,1
30,10,0,-25,-15,1
30,10,0,-45,-15,1
30,8,0,-30,-15,1
30,10,0,-60,-15,1
30,10,0,-55,-15,1
10,10,30,-40,-15,1
30,8,0,-30,-15,1
30,8,0,-30,-15,1
30,10,0,-30,-15,1
30,8,0,-30,-15,1
30,8,0,-55,-15,1
30,8,0,0,-15,1
10,10,15,-40,-15,0
30,8,0,-85,-15,1
30,8,10,-45,-15,1
0,8,20,-25,-15,1
0,10,30,-40,-15,3
30,10,0,0,-15,1
10,8,0,0,-15,1
30,8,0,-55,-15,1
30,10,0,-30,-15,1
10,8,10,-55,-15,1
30,8,0,-55,-15,1
30,8,0,-55,-15,1
30,8,0,-55,-15,1
30,10,30,-55,-15,3
30,10,30,-55,-15,3
30,10,0,-55,-15,1
30,10,0,-25,-15,1
30,10,0,-55,-15,1
10,8,40,0,-15,4
30,10,30,-55,-15,3
30,10,30,-30,-15,3
30,8,25,-60,-15,1
30,8,0,-55,-15,1
30,10,0,0,-15,1
30,8,0,-40,-15,1
60,8,0,-70,-15,3
30,8,0,-70,-15,1
0,8,30,-85,-15,3
30,10,0,-55,-15,1
30,10,30,-15,-15,3
30,10,0,-70,-15,1
10,10,30,-55,-15,1
30,8,0,-45,-15,1
30,8,0,-85,-15,1
10,10,25,0,-15,2
30,10,0,-70,-15,1
30,8,0,-25,-15,1
30,8,0,0,-15,1
60,8,0,-55,-15,3
30,10,0,-30,-15,1
30,10,0,-70,-15,1
10,10,0,-55,-15,1
30,10,30,-25,-15,3
30,8,15,-55,-15,1
30,10,0,-30,-15,1
10,8,50,-25,-15,3
10,10,30,-55,-15,1
30,10,0,-30,-15,1
30,10,0,-55,-15,1
30,10,30,-55,-15,3
30,10,0,-70,30,1
30,10,0,-55,-15,1
10,8,30,0,-15,1
30,8,0,-70,-15,1
30,8,0,-55,-15,1
30,8,0,-55,-15,1
30,10,0,-55,-15,1
30,8,20,-25,-15,1
30,10,0,-55,-15,1
30,10,0,-55,-15,1
30,10,30,-30,-15,3
30,8,0,-25,-15,1
30,10,0,-25,-15,1
30,10,30,-55,-15,3
30,10,0,-25,-15,1
30,8,30,-25,-15,3
30,8,0,0,-15,1
10,8,10,0,-15,1
60,10,0,-45,-15,3
30,8,10,-25,-15,1
30,10,30,-25,-15,3
30,8,0,-30,-15,1
30,8,0,-25,-15,1
30,8,30,-40,-15,3
30,8,0,-30,-15,1
10,10,40,0,-15,3
10,8,40,-30,-15,1
30,8,0,-55,-15,1
30,10,30,-70,30,3
30,10,10,0,-15,1
30,8,0,-25,-15,1
30,10,0,-25,-15,1
60,10,0,-25,-15,3
0,8,0,-55,-15,1
30,10,0,-30,-15,1
30,8,15,-70,-15,1
30,10,15,-15,-15,2
30,10,0,-25,-15,1
10,8,10,-55,-15,1
30,10,0,-40,-15,1
30,8,0,-55,-15,1
30,10,0,-70,-15,1
30,10,0,-70,-15,1
30,8,0,-45,-15,1
30,10,45,-40,-15,4
10,10,30,-55,-15,1
30,10,0,-30,-15,1
30,10,0,-55,-15,1
30,10,0,-30,-15,1
30,8,0,-40,-15,1
30,10,30,-70,-15,3
10,10,30,-15,-15,1
30,8,0,-40,-15,1
10,10,30,-55,-15,1
30,10,0,-45,-15,1
30,10,0,-40,-15,1
30,10,0,-85,-15,1
30,10,10,-45,-15,1
30,8,0,-70,-15,1
0,8,0,-45,-15,1
60,10,0,-55,-15,3
30,10,50,-70,-15,3
0,10,10,0,-15,1
30,8,0,-70,-15,1
30,10,0,-25,-15,1
10,8,30,-30,-15,1
30,10,0,-55,30,1
10,10,30,-30,-15,1
30,8,15,-30,-15,1
30,10,0,-45,-15,1
60,10,0,-45,-15,3
30,8,0,-85,-15,1
30,8,30,-55,-15,3
60,10,0,-55,-15,3
30,8,0,-60,-15,1
30,8,0,0,-15,1
30,8,0,-25,-15,1
30,10,0,-55,-15,1
30,10,0,-40,-15,1
60,8,30,0,-15,4
30,10,0,-45,-15,1
30,10,30,-70,-15,3
60,8,0,0,-15,3
60,8,0,-55,-15,3
0,8,0,-25,-15,1
30,8,0,-30,-15,1
30,10,0,-30,-15,1
30,10,30,-30,-15,3
30,8,30,-25,-15,3
10,10,40,-15,-15,4
30,8,30,0,-15,3
30,10,0,-55,-15,1
30,8,0,-45,-15,1
30,10,30,-55,-15,3
30,10,10,-55,-15,1
30,8,30,0,-15,3
30,8,0,-85,-15,1
30,8,0,-45,-15,1
30,8,0,-55,-15,1
30,10,0,-55,-15,1
30,10,40,0,-15,4
60,10,0,0,-15,3
60,10,0,-30,-15,4
30,10,30,0,-15,4
10,10,30,-15,-15,1
30,8,0,-30,-15,1
30,8,0,-40,-15,1
30,8,0,-30,-15,1
30,8,0,0,-15,1
10,8,15,0,-15,1
0,8,0,-45,-15,1
30,10,0,-40,-15,1
30,8,0,-55,-15,1
30,8,0,-70,-15,1
30,8,0,-30,-15,1
30,10,0,-55,-15,1
30,10,0,0,-15,1
30,8,0,0,-15,1
0,8,0,-70,-15,1
30,8,0,-55,-15,1
30,8,30,-55,-15,3
30,10,30,-55,-15,3
30,10,0,-55,-15,1
30,10,30,-30,-15,3
30,8,0,-55,-15,1
10,10,55,-15,-15,4
30,8,0,-30,-15,1
30,8,0,-40,-15,1
30,8,10,-30,-15,1
30,8,0,-25,-15,1
60,8,10,-70,-15,3
10,10,30,-55,-15,1
30,10,0,-55,-15,1
30,8,0,-70,-15,1
30,8,0,-70,-15,1
10,10,30,-25,-15,1
30,8,0,-30,-15,1
160,8,0,-30,-15,3
30,10,30,-40,-15,3
30,8,0,0,-15,1
30,10,30,-25,-15,3
30,10,30,-55,-15,3
30,10,0,-30,-15,1
60,8,0,-55,-15,3
30,8,0,-55,-15,1
30,10,30,0,-15,4
30,10,0,-30,-15,1
10,10,0,-40,-15,1
40,8,35,0,-15,3
30,10,0,-25,-15,1
30,8,30,-15,-15,3
30,8,0,-15,-15,1
60,10,0,-55,-15,3
30,8,0,-55,-15,1
30,8,35,-25,-15,2
90,10,0,-15,-15,4
30,10,10,-70,-15,1
30,8,0,0,-15,1
10,10,30,0,-15,1
30,8,0,-70,-15,1
30,8,40,-40,-15,3
30,10,20,-55,-15,1
30,10,10,-55,-15,1
30,10,0,-40,-15,1
30,10,0,-70,-15,1
30,10,0,-60,-15,1
30,10,0,-25,-15,1
30,8,0,-30,-15,1
30,8,0,-30,-15,1
30,10,0,-30,-15,1
30,8,0,-55,-15,1
30,10,0,-15,-15,1
30,8,0,-70,-15,1
30,8,0,-30,-15,1
30,10,0,-55,-15,1
30,10,20,-55,-15,1
60,10,30,-30,-15,4
30,10,0,-30,-15,1
30,10,0,-70,-15,1
30,10,0,-55,-15,1
30,8,0,0,-15,1
60,8,0,-45,-15,3
30,8,30,0,-15,3
30,10,0,-55,-15,1
30,10,30,0,-15,4
30,10,0,-70,-15,1
30,8,0,-70,-15,1
30,8,0,-55,-15,1
30,8,0,-55,-15,1
30,10,0,-15,-15,1
30,8,30,-40,-15,3
30,8,30,-55,-15,3
30,8,0,0,-15,1
40,8,0,-40,-15,1
30,8,20,-25,-15,1
30,10,0,-55,-15,1
30,10,0,-45,-15,1
30,10,30,-40,-15,3
30,8,0,-70,-15,1
30,8,20,-25,-15,1
30,10,0,-30,-15,1
30,10,30,0,-15,4
30,10,0,-70,-15,1
30,10,30,-55,-15,3
30,10,0,-55,-15,1
10,10,0,-30,-15,1
30,8,0,-55,-15,1
30,10,0,-60,-15,1
60,8,0,-15,-15,3
30,10,0,-45,-15,1
30,8,0,-55,-15,1
30,10,0,-55,-15,1
30,8,0,-55,-15,1
30,10,0,-55,-15,1
30,8,0,-30,-15,1
30,10,0,-55,-15,1
10,8,0,-15,-15,1
30,8,0,-30,-15,1
30,8,40,-15,-15,3
30,10,0,-25,-15,1
30,10,30,0,-15,4
30,10,0,-55,-15,1
30,8,0,-70,-15,1
30,10,0,-30,-15,1
30,10,30,-25,-15,3
30,10,0,0,-15,1
60,10,0,-70,-15,3
30,8,0,-55,-15,1
30,10,0,-45,-15,1
30,10,0,-45,-15,1
30,10,0,-30,-15,1
40,10,0,-45,-15,1
30,8,0,0,-15,1
30,8,10,0,-15,1
30,10,0,-55,-15,1
30,10,0,-30,-15,1
30,10,30,-55,-15,3
60,8,0,-30,-15,3
60,10,0,-85,-15,3
30,10,0,0,-15,1
30,10,0,-70,-15,1
30,8,0,-55,-15,1
30,8,0,-70,-15,1
30,10,0,-55,-15,1
30,8,0,-25,-15,1
30,10,30,-55,-15,3
30,10,0,-25,-15,1
30,10,0,-55,-15,1
30,10,0,-70,-15,1
30,8,0,-55,-15,1
30,10,0,-85,-15,1
30,8,30,-45,-15,1
30,8,30,-55,-15,3
30,10,0,-30,-15,1
30,10,0,-30,-15,1
30,8,30,-25,-15,3
30,8,10,-40,-15,1
30,10,0,-30,-15,1
30,8,30,-55,-15,3
30,10,0,-85,-15,1
30,10,0,-55,-15,1
30,10,0,-15,-15,1
30,10,0,-45,-15,1
30,10,0,-55,-15,1
30,10,0,-55,-15,1
30,10,30,-70,-15,3
0,10,0,-15,-15,1
30,8,0,-40,-15,1
30,8,0,-45,-15,1
30,10,0,-40,-15,1
30,10,10,-85,-15,1
30,8,0,0,-15,1
30,8,0,-45,-15,1
30,8,0,-25,-15,1
30,10,30,0,-15,4
30,10,0,-70,-15,1
30,8,0,-45,-15,1
10,10,30,-30,-15,1
30,8,0,-70,-15,1
30,10,0,-25,-15,1
30,10,0,-55,-15,1
30,10,0,-55,-15,1
30,8,0,-85,-15,1
30,10,0,-55,-15,1
40,10,40,-45,-15,1
30,10,30,-30,-15,3
60,8,30,-40,-15,3
30,10,0,-55,-15,1
30,10,30,-70,-15,3
60,10,0,-55,-15,3
30,8,0,-85,-15,1
30,8,30,-15,-15,3
30,8,0,-30,-15,1
30,10,0,-55,-15,1
30,10,30,-55,-15,3
30,8,0,0,-15,1
30,8,0,-30,-15,1
30,10,45,-30,-15,3
10,10,20,0,-15,1
30,8,30,-30,-15,3
30,10,0,-85,-15,1
30,8,0,0,-15,1
10,10,30,-30,-15,1
30,8,0,-55,-15,1
30,8,0,-30,-15,1
30,8,0,-55,-15,1
30,10,0,-30,-15,1
30,10,30,-30,-15,3
30,8,0,-15,-15,1
30,8,0,-85,-15,1
10,8,60,-55,-15,3
30,10,0,-30,-15,1
30,10,0,-40,-15,1
30,8,0,-25,-15,1
30,10,0,-55,-15,1
30,8,0,0,-15,1
30,8,0,-40,-15,1
30,8,0,-30,-15,1
90,8,0,-45,-15,4
30,10,0,-55,-15,1
0,8,0,-45,-15,1
30,10,20,-30,-15,1
10,8,30,0,-15,1
30,8,0,-55,-15,1
30,10,0,-70,-15,1
30,8,30,-55,-15,3
30,10,0,0,-15,1
10,10,40,-30,-15,4
30,8,0,-30,-15,1
30,8,30,-70,-15,3
30,10,0,-55,-15,1
30,8,0,-25,-15,1
30,10,0,-30,-15,1
30,10,0,-85,-15,1
30,8,0,-30,-15,1
30,10,30,-30,-15,3
60,8,30,-55,-15,3
30,8,0,-30,-15,1
30,10,0,-55,-15,1
30,10,10,-30,-15,1
30,8,0,-45,-15,1
30,10,0,-85,-15,1
10,8,30,-25,-15,1
30,8,30,-55,-15,3
30,8,20,-25,-15,1
30,10,40,-40,-15,3
30,10,0,-30,-15,1
10,10,30,-55,-15,1
10,10,10,-55,-15,1
30,8,0,-30,-15,1
30,8,0,-55,-15,1
30,10,30,-40,-15,3
10,8,0,-55,-15,1
30,8,0,-25,-15,1
30,8,0,-70,-15,1
30,8,40,-55,-15,3
30,10,10,-70,-15,1
10,10,30,-45,-15,1
30,10,30,-15,-15,3
30,8,0,-40,-15,1
10,8,15,-30,-15,1
30,8,30,-30,-15,3
30,10,0,-30,-15,1
30,8,0,0,-15,1
30,10,10,-45,-15,1
30,10,0,-45,-15,1
30,10,30,-40,-15,3
0,10,0,-25,-15,1
30,10,40,-55,-15,3
30,8,10,-70,-15,1
30,8,0,-25,-15,1
30,8,0,-15,-15,1
10,10,30,0,-15,1
30,8,0,-55,-15,1
30,10,0,-45,-15,1
30,10,30,-30,-15,3
30,8,0,-55,-15,1
30,8,30,0,-15,3
30,10,0,-45,-15,1
30,8,0,-15,-15,1
30,8,30,-45,-15,3
30,8,0,-55,-15,1
30,10,0,-30,-15,1
30,10,30,-30,-15,3
30,8,10,-40,-15,1
30,10,30,0,-15,4
10,10,30,-15,-15,1
30,10,0,-40,-15,1
30,10,0,0,-15,1
30,10,0,-55,-15,1
10,10,10,0,-15,1
30,8,0,-70,-15,1
30,8,0,-30,-15,1
30,8,0,0,-15,1
30,10,0,-85,-15,1
30,8,30,0,-15,3
60,8,30,-30,-15,3
30,10,0,-55,-15,1
30,10,30,-55,-15,3
10,8,0,-40,-15,1
30,10,0,-55,-15,1
30,8,0,-55,-15,1
30,8,30,0,-15,3
30,10,0,-55,-15,1
30,10,0,-40,-15,1
30,8,0,-30,-15,1
30,8,0,-30,-15,1
30,10,30,-30,-15,3
30,10,30,-55,-15,3
30,8,0,-55,-15,1
30,8,30,-40,-15,3
30,8,0,-25,-15,1
30,10,0,-70,-15,1
30,8,0,-85,-15,1
30,10,0,-70,-15,1
30,8,0,0,-15,1
30,8,30,-55,-15,3
30,10,0,-30,-15,1
30,8,0,-55,-15,1
30,10,0,-70,-15,1
30,10,0,-55,-15,1
30,10,0,-45,-15,1
30,8,30,-30,-15,3
30,8,0,-45,-15,1
30,8,0,-30,-15,1
10,10,0,-40,-15,1
30,8,0,-30,-15,1
30,10,0,-45,-15,1
30,10,0,-30,-15,1
30,8,0,0,-15,1
10,8,30,-70,-15,1
30,8,0,-30,-15,1
30,10,0,-55,-15,1
30,8,0,-45,-15,1
30,8,0,-25,-15,1
30,10,30,-30,-15,3
30,10,30,0,-15,4
30,10,0,0,-15,1
0,8,0,-55,-15,1
60,8,30,-30,-15,3
30,10,0,-60,-15,1
30,8,0,0,-15,1
30,8,0,-70,-15,1
30,8,20,-55,-15,1
10,8,30,-55,-15,1
30,8,0,-25,-15,1
30,8,0,-30,-15,1
30,8,20,0,-15,1
30,10,0,-60,-15,1
30,10,10,-40,-15,1
30,10,0,-70,-15,1
30,8,10,-45,-15,1
30,10,30,-40,-15,3
30,10,0,-30,-15,1
30,10,0,-85,-15,1
30,8,30,-45,-15,3
30,8,0,-15,-15,1
0,8,30,-25,-15,4
30,10,0,-55,-15,1
10,8,0,0,-15,1
30,10,30,-25,-15,3
30,8,30,-55,-15,3
30,10,0,-30,-15,1
30,8,0,-30,-15,1
40,10,0,-30,-15,1
30,10,30,-70,-15,3
30,10,20,-55,-15,1
30,8,30,-25,-15,3
30,10,0,-70,-15,1
30,8,0,-55,-15,1
30,8,0,0,-15,1
10,10,40,-40,-15,3
0,10,0,0,-15,1
30,8,0,-70,-15,1
30,8,30,-55,-15,3
60,10,30,-70,-15,3
30,10,40,-55,-15,3
30,8,30,-55,-15,3
30,8,55,-15,-15,3
30,8,0,-70,-15,1
30,8,0,-55,-15,1
30,8,0,-55,-15,1
30,8,0,-25,-15,1
10,8,30,-25,-15,1
30,10,0,-55,-15,1
30,10,30,-30,-15,3
30,10,0,-70,-15,1
30,10,0,-45,-15,1
30,10,0,-25,-15,1
30,10,40,-15,-15,4
60,10,0,-70,-15,3
30,10,0,-70,-15,1
30,10,30,-25,-15,3
30,8,30,-55,-15,3
30,10,0,-70,-15,1
10,10,30,0,-15,1
30,8,30,-55,-15,3
30,8,30,-55,-15,3
30,8,20,-40,-15,1
30,10,0,-45,-15,1
30,10,15,-55,-15,1
30,8,30,-25,-15,3
30,8,0,-55,-15,1
30,10,0,-55,-15,1
30,10,0,-25,-15,1
30,10,0,-45,-15,1
30,8,0,-45,-15,1
30,10,0,-55,-15,1
30,10,0,-30,-15,1
30,10,30,-30,-15,3
30,8,0,-25,-15,1
30,8,0,-70,-15,1
30,10,0,-30,-15,1
30,10,0,-25,-15,1
40,10,0,-55,-15,1
30,8,0,-70,-15,1
30,10,0,-55,-15,1
30,8,0,-30,-15,1
30,8,0,-25,-15,1
30,8,0,-55,-15,1
30,10,0,-55,-15,1
30,8,0,-55,-15,1
30,8,0,-15,-15,1
30,8,0,-70,-15,1
30,10,0,-70,-15,1
30,8,30,0,-15,3
30,10,0,-45,-15,1
30,8,0,-30,-15,1
30,8,30,-55,-15,3
30,8,0,-30,-15,1
30,10,30,-25,-15,3
30,10,0,-30,-15,1
10,10,0,0,-15,1
10,8,10,-70,-15,1
30,10,0,-55,-15,1
30,10,30,-55,-15,3
30,10,30,0,-15,4
30,8,10,-15,-15,1
30,10,0,-55,-15,1
30,10,0,-15,-15,1
10,8,0,-30,-15,1
30,8,0,0,-15,1
30,10,0,-40,-15,1
40,8,0,-30,-15,1
30,10,0,-25,-15,1
10,10,30,-25,-15,1
30,10,0,-55,-15,1
30,8,0,-30,-15,1
30,10,0,-25,-15,1
30,8,0,-30,-15,1
30,8,40,-55,-15,3
30,8,30,-30,-15,3
30,8,0,-70,-15,1
30,10,0,-55,-15,1
30,10,30,-25,-15,3
30,10,30,-55,-15,3
30,10,30,-55,-15,3
30,10,0,-30,-15,1
30,8,0,-55,-15,1
30,8,30,-30,-15,3
30,10,0,-55,-15,1
10,10,30,0,-15,1
30,10,30,-55,-15,3
30,8,0,-25,-15,1
30,8,0,-55,-15,1
30,10,0,-55,-15,1
30,8,0,-30,-15,1
30,8,40,-40,-15,3
30,8,0,-25,-15,1
30,8,30,-70,-15,3
30,10,0,-55,-15,1
10,10,30,-70,-15,1
10,8,20,-40,-15,1
30,10,30,-70,-15,3
30,10,0,-55,-15,1
30,10,0,-40,-15,1
30,10,0,-55,-15,1
10,10,30,-30,-15,1
30,10,40,-55,-15,3
30,8,30,-15,-15,3
30,8,0,-40,-15,1
30,8,0,-70,-15,1
30,10,0,-45,-15,1
30,10,0,-25,-15,1
30,10,0,-55,-15,1
30,8,0,-15,-15,1
30,10,30,0,-15,4
30,8,0,-45,-15,1
30,10,0,-45,-15,1
30,10,0,-55,-15,1
10,8,20,-55,-15,1
30,8,0,-55,-15,1
30,8,10,-30,-15,1
30,8,0,-60,-15,1
0,10,10,0,-15,3
30,8,0,-55,-15,1
10,10,10,-30,-15,1
30,8,30,-30,-15,3
30,8,0,-30,-15,1
30,8,30,-30,-15,3
10,10,40,-30,30,2
30,10,0,-55,-15,1
30,10,0,-70,-15,1
30,10,0,-30,-15,1
30,8,10,-70,-15,1
40,8,30,-40,-15,3
30,10,0,-25,-15,1
30,8,0,-45,-15,1
30,8,0,0,-15,1
30,10,0,-40,-15,1
30,10,0,-55,-15,1
10,10,40,0,-15,3
30,8,0,-40,-15,1
30,10,30,-30,-15,3
30,8,0,-45,-15,1
150,8,0,-55,-15,2
30,10,20,-55,-15,1
30,10,0,-55,-15,1
10,8,30,-70,-15,1
30,8,0,-30,-15,1
30,8,0,-40,-15,1
30,10,0,-30,-15,1
30,8,0,-30,-15,1
30,10,0,-55,-15,1
30,10,25,-30,-15,1
30,8,0,-60,-15,1
30,8,30,-70,-15,3
30,10,0,-55,-15,1
30,8,30,-45,-15,3
30,8,0,-45,-15,1
30,10,0,-55,-15,1
0,8,0,-25,-15,1
30,8,0,-40,-15,1
10,8,10,-55,-15,1
30,10,0,-45,-15,1
30,8,0,-45,-15,1
0,8,0,-55,-15,1
30,10,0,-55,-15,1
10,10,0,-30,-15,1
30,8,0,-30,-15,1
30,8,0,-30,-15,1
30,8,0,-55,-15,1
30,10,0,-55,-15,1
30,10,0,-45,-15,1
30,8,0,-30,-15,1
30,10,0,-30,-15,1
30,8,30,-45,-15,3
30,10,0,-55,-15,1
30,8,0,-85,-15,1
30,10,20,0,-15,1
30,10,0,0,-15,1
30,10,0,-55,-15,1
30,8,30,-55,-15,3
30,10,0,-55,-15,1
30,10,0,-55,-15,1
30,8,0,0,-15,1
0,8,0,-45,-15,1
50,10,0,-70,-15,1
30,8,0,-45,-15,1
30,10,30,-30,-15,3
30,10,0,-30,-15,1
30,10,0,-40,-15,1
10,10,10,-55,-15,1
30,8,30,-25,-15,3
30,10,0,-55,-15,1
30,10,0,-70,-15,1
30,10,0,-55,-15,1
30,8,0,-25,-15,1
30,10,30,0,-15,4
30,8,0,-55,-15,1
30,8,30,-55,-15,3
30,8,0,-30,-15,1
30,8,30,-30,-15,3
30,10,0,-55,-15,1
30,8,0,-55,-15,1
30,8,0,-55,-15,1
30,10,0,-70,-15,1
30,8,0,-55,-15,1
30,10,0,-45,-15,1
30,8,0,-85,-15,1
30,8,0,-40,-15,1
30,10,0,-55,-15,1
60,8,0,-55,-15,3
30,10,0,-55,-15,1
30,8,0,-70,-15,1
60,10,0,-45,-15,4
30,10,0,-45,-15,1
30,10,10,0,-15,1
30,8,0,-30,-15,1
10,8,25,-15,-15,2
30,8,30,-25,-15,3
60,8,0,-25,-15,3
30,8,0,-55,-15,1
10,10,30,-25,-15,1
30,10,30,-70,-15,3
30,8,0,-30,-15,1
30,10,0,-55,-15,1
30,8,0,-40,-15,1
30,8,0,-25,-15,1
30,10,10,-55,-15,1
30,10,0,-55,-15,1
30,8,10,-70,-15,1
30,10,0,-70,-15,1
30,10,0,0,-15,1
30,10,0,-55,-15,1
40,8,0,-25,-15,1
30,10,0,-55,-15,1
30,8,0,-55,-15,1
30,8,0,-55,-15,1
30,10,20,-40,-15,1
30,8,0,-70,-15,1
30,10,0,-25,-15,1
30,8,0,-55,-15,1
30,10,0,-30,-15,1
30,8,0,-25,-15,1
10,10,30,-55,-15,1
30,10,30,-55,-15,3
30,8,0,-55,-15,1
30,10,0,-70,-15,1
